Timestamp,x57 Cell 1 Current,x57 Cell 1 Voltage,x57 Cell 1 Resistance,x57 Cell 1 Temp,x57 Cell 1 Temp,x57 Cell 2 Current,x57 Cell 2 Voltage,x57 Cell 2 Resistance,x57 Cell 2 Temp,x57 Cell 3 Current,x57 Cell 3 Voltage,x57 Cell 3 Resistance,x57 Cell 3 Temp,x57 Cell 4 Current,x57 Cell 4 Voltage,x57 Cell 4 Resistance,x57 Cell 4 Temp,x57 Cell 4 Temp,x58 Cell 5 Current,x58 Cell 5 Voltage,x58 Cell 5 Resistance,x58 Cell 5 Temp,x58 Cell 6 Current,x58 Cell 6 Voltage,x58 Cell 6 Resistance,x58 Cell 6 Temp,x58 Cell 7 Current,x58 Cell 7 Voltage,x58 Cell 7 Resistance,x58 Cell 7 Temp,x58 Cell 7 Temp,x58 Cell 8 Current,x58 Cell 8 Voltage,x58 Cell 8 Resistance,x58 Cell 8 Temp,x59 Cell 9 Current,x59 Cell 9 Voltage,x59 Cell 9 Resistance,x59 Cell 9 Temp,x59 Cell 10 Current,x59 Cell 10 Voltage,x59 Cell 10 Resistance,x59 Cell 10 Temp,x59 Cell 11 Current,x59 Cell 11 Voltage,x59 Cell 11 Resistance,x59 Cell 11 Temp,x59 Cell 12 Current,x59 Cell 12 Voltage,x59 Cell 12 Resistance,x59 Cell 12 Temp,x60 Cell 13 Current,x60 Cell 13 Voltage,x60 Cell 13 Resistance,x60 Cell 13 Temp,x60 Cell 14 Current,x60 Cell 14 Voltage,x60 Cell 14 Resistance,x60 Cell 14 Temp,x60 Cell 15 Current,x60 Cell 15 Voltage,x60 Cell 15 Resistance,x60 Cell 15 Temp,x60 Cell 16 Current,x60 Cell 16 Voltage,x60 Cell 16 Resistance,x60 Cell 16 Temp
,,,,-23.4371,-23.437,,,,-23.437,,,,-23.27,,,,-23.2704,-23.27,,,,-23.27,,,,-26.336,,,,-26.3362,-26.336,,,,-26.336,,,,-23.437,,,,,,,,-23.27,,,,-23.27,,,,-23.27,,,,,,,,-26.336,,,,
,,,,-23.4371,-23.437,,,,-23.437,,,,-23.27,,,,-23.2704,-23.27,,,,-23.27,,,,-26.37,,,,-26.3695,-26.37,,,,-26.37,,,,-23.437,,,,,,,,-23.27,,,,-23.27,,,,-23.27,,,,,,,,-26.37,,,,
,,,,-23.4371,-23.437,,,,-23.437,,,,-23.304,,,,-23.3038,-23.304,,,,-23.304,,,,-26.37,,,,-26.3695,-26.37,,,,-26.37,,,,-23.437,,,,,,,,-23.304,,,,-23.304,,,,-23.304,,,,,,,,-26.37,,,,
,,,,-23.4371,-23.437,,,,-23.437,,,,-23.337,,,,-23.3372,-23.337,,,,-23.337,,,,-26.403,,,,-26.4028,-26.403,,,,-26.403,,,,-23.437,,,,,,,,-23.337,,,,-23.337,,,,-23.337,,,,,,,,-26.403,,,,
,,,,-23.4706,-23.471,,,,-23.471,,,,-23.337,,,,-23.3372,-23.337,,,,-23.337,,,,-26.403,,,,-26.4028,-26.403,,,,-26.403,,,,-23.471,,,,,,,,-23.337,,,,-23.337,,,,-23.337,,,,,,,,-26.403,,,,
,,,,-23.5038,-23.504,,,,-23.504,,,,-23.404,,,,-23.4039,-23.404,,,,-23.404,,,,-26.47,,,,-26.4695,-26.47,,,,-26.47,,,,-23.504,,,,,,,,-23.404,,,,-23.404,,,,-23.404,,,,,,,,-26.47,,,,
,,,,-23.5372,-23.537,,,,-23.537,,,,-23.437,,,,-23.4371,-23.437,,,,-23.437,,,,-26.47,,,,-26.4695,-26.47,,,,-26.47,,,,-23.537,,,,,,,,-23.437,,,,-23.437,,,,-23.437,,,,,,,,-26.47,,,,
,,,,-23.5705,-23.57,,,,-23.57,,,,-23.437,,,,-23.4371,-23.437,,,,-23.437,,,,-26.536,,,,-26.5361,-26.536,,,,-26.536,,,,-23.57,,,,,,,,-23.437,,,,-23.437,,,,-23.437,,,,,,,,-26.536,,,,
,,,,-23.5705,-23.57,,,,-23.57,,,,-23.437,,,,-23.4371,-23.437,,,,-23.437,,,,-26.569,,,,-26.5693,-26.569,,,,-26.569,,,,-23.57,,,,,,,,-23.437,,,,-23.437,,,,-23.437,,,,,,,,-26.569,,,,
,,,,-23.6372,-23.637,,,,-23.637,,,,-23.437,,,,-23.4371,-23.437,,,,-23.437,,,,-26.569,,,,-26.5693,-26.569,,,,-26.569,,,,-23.637,,,,,,,,-23.437,,,,-23.437,,,,-23.437,,,,,,,,-26.569,,,,
,,,,-23.6372,-23.637,,,,-23.637,,,,-23.471,,,,-23.4706,-23.471,,,,-23.471,,,,-26.603,,,,-26.6026,-26.603,,,,-26.603,,,,-23.637,,,,,,,,-23.471,,,,-23.471,,,,-23.471,,,,,,,,-26.603,,,,
,,,,-23.6372,-23.637,,,,-23.637,,,,-23.471,,,,-23.4706,-23.471,,,,-23.471,,,,-26.603,,,,-26.6026,-26.603,,,,-26.603,,,,-23.637,,,,,,,,-23.471,,,,-23.471,,,,-23.471,,,,,,,,-26.603,,,,
,,,,-23.6372,-23.637,,,,-23.637,,,,-23.471,,,,-23.4706,-23.471,,,,-23.471,,,,-26.636,,,,-26.6359,-26.636,,,,-26.636,,,,-23.637,,,,,,,,-23.471,,,,-23.471,,,,-23.471,,,,,,,,-26.636,,,,
,,,,-23.6705,-23.67,,,,-23.67,,,,-23.504,,,,-23.5038,-23.504,,,,-23.504,,,,-26.703,,,,-26.7026,-26.703,,,,-26.703,,,,-23.67,,,,,,,,-23.504,,,,-23.504,,,,-23.504,,,,,,,,-26.703,,,,
,,,,-23.7039,-23.704,,,,-23.704,,,,-23.537,,,,-23.5372,-23.537,,,,-23.537,,,,-26.636,,,,-26.6359,-26.636,,,,-26.636,,,,-23.704,,,,,,,,-23.537,,,,-23.537,,,,-23.537,,,,,,,,-26.636,,,,
,,,,-23.7039,-23.704,,,,-23.704,,,,-23.537,,,,-23.5372,-23.537,,,,-23.537,,,,-26.703,,,,-26.7026,-26.703,,,,-26.703,,,,-23.704,,,,,,,,-23.537,,,,-23.537,,,,-23.537,,,,,,,,-26.703,,,,
,,,,-23.7039,-23.704,,,,-23.704,,,,-23.537,,,,-23.5372,-23.537,,,,-23.537,,,,-26.703,,,,-26.7026,-26.703,,,,-26.703,,,,-23.704,,,,,,,,-23.537,,,,-23.537,,,,-23.537,,,,,,,,-26.703,,,,
,,,,-23.7372,-23.737,,,,-23.737,,,,-23.537,,,,-23.5372,-23.537,,,,-23.537,,,,-26.736,,,,-26.7359,-26.736,,,,-26.736,,,,-23.737,,,,,,,,-23.537,,,,-23.537,,,,-23.537,,,,,,,,-26.736,,,,
,,,,-23.7705,-23.77,,,,-23.77,,,,-23.57,,,,-23.5705,-23.57,,,,-23.57,,,,-26.736,,,,-26.7359,-26.736,,,,-26.736,,,,-23.77,,,,,,,,-23.57,,,,-23.57,,,,-23.57,,,,,,,,-26.736,,,,
,,,,-23.7705,-23.77,,,,-23.77,,,,-23.604,,,,-23.6038,-23.604,,,,-23.604,,,,-26.769,,,,-26.7691,-26.769,,,,-26.769,,,,-23.77,,,,,,,,-23.604,,,,-23.604,,,,-23.604,,,,,,,,-26.769,,,,
,,,,-23.7705,-23.77,,,,-23.77,,,,-23.604,,,,-23.6038,-23.604,,,,-23.604,,,,-26.769,,,,-26.7691,-26.769,,,,-26.769,,,,-23.77,,,,,,,,-23.604,,,,-23.604,,,,-23.604,,,,,,,,-26.769,,,,
,,,,-23.8372,-23.837,,,,-23.837,,,,-23.604,,,,-23.6038,-23.604,,,,-23.604,,,,-26.769,,,,-26.7691,-26.769,,,,-26.769,,,,-23.837,,,,,,,,-23.604,,,,-23.604,,,,-23.604,,,,,,,,-26.769,,,,
,,,,-23.8039,-23.804,,,,-23.804,,,,-23.637,,,,-23.6372,-23.637,,,,-23.637,,,,-26.836,,,,-26.8358,-26.836,,,,-26.836,,,,-23.804,,,,,,,,-23.637,,,,-23.637,,,,-23.637,,,,,,,,-26.836,,,,
,,,,-23.8039,-23.804,,,,-23.804,,,,-23.637,,,,-23.6372,-23.637,,,,-23.637,,,,-26.836,,,,-26.8358,-26.836,,,,-26.836,,,,-23.804,,,,,,,,-23.637,,,,-23.637,,,,-23.637,,,,,,,,-26.836,,,,
,,,,-23.8705,-23.87,,,,-23.87,,,,-23.67,,,,-23.6705,-23.67,,,,-23.67,,,,-26.836,,,,-26.8358,-26.836,,,,-26.836,,,,-23.87,,,,,,,,-23.67,,,,-23.67,,,,-23.67,,,,,,,,-26.836,,,,
,,,,-23.8705,-23.87,,,,-23.87,,,,-23.67,,,,-23.6705,-23.67,,,,-23.67,,,,-26.902,,,,-26.9023,-26.902,,,,-26.902,,,,-23.87,,,,,,,,-23.67,,,,-23.67,,,,-23.67,,,,,,,,-26.902,,,,
,,,,-23.9039,-23.904,,,,-23.904,,,,-23.67,,,,-23.6705,-23.67,,,,-23.67,,,,-26.902,,,,-26.9023,-26.902,,,,-26.902,,,,-23.904,,,,,,,,-23.67,,,,-23.67,,,,-23.67,,,,,,,,-26.902,,,,
,,,,-23.9039,-23.904,,,,-23.904,,,,-23.67,,,,-23.6705,-23.67,,,,-23.67,,,,-26.969,,,,-26.969,-26.969,,,,-26.969,,,,-23.904,,,,,,,,-23.67,,,,-23.67,,,,-23.67,,,,,,,,-26.969,,,,
,,,,-23.9039,-23.904,,,,-23.904,,,,-23.704,,,,-23.7039,-23.704,,,,-23.704,,,,-26.969,,,,-26.969,-26.969,,,,-26.969,,,,-23.904,,,,,,,,-23.704,,,,-23.704,,,,-23.704,,,,,,,,-26.969,,,,
,,,,-23.9039,-23.904,,,,-23.904,,,,-23.737,,,,-23.7372,-23.737,,,,-23.737,,,,-27.036,,,,-27.0356,-27.036,,,,-27.036,,,,-23.904,,,,,,,,-23.737,,,,-23.737,,,,-23.737,,,,,,,,-27.036,,,,
,,,,-23.9371,-23.937,,,,-23.937,,,,-23.737,,,,-23.7372,-23.737,,,,-23.737,,,,-27.002,,,,-27.0023,-27.002,,,,-27.002,,,,-23.937,,,,,,,,-23.737,,,,-23.737,,,,-23.737,,,,,,,,-27.002,,,,
,,,,-23.9371,-23.937,,,,-23.937,,,,-23.737,,,,-23.7372,-23.737,,,,-23.737,,,,-27.002,,,,-27.0023,-27.002,,,,-27.002,,,,-23.937,,,,,,,,-23.737,,,,-23.737,,,,-23.737,,,,,,,,-27.002,,,,
,,,,-23.9705,-23.97,,,,-23.97,,,,-23.737,,,,-23.7372,-23.737,,,,-23.737,,,,-27.002,,,,-27.0023,-27.002,,,,-27.002,,,,-23.97,,,,,,,,-23.737,,,,-23.737,,,,-23.737,,,,,,,,-27.002,,,,
,,,,-23.9705,-23.97,,,,-23.97,,,,-23.804,,,,-23.8039,-23.804,,,,-23.804,,,,-27.036,,,,-27.0356,-27.036,,,,-27.036,,,,-23.97,,,,,,,,-23.804,,,,-23.804,,,,-23.804,,,,,,,,-27.036,,,,
,,,,-24.0039,-24.004,,,,-24.004,,,,-23.77,,,,-23.7705,-23.77,,,,-23.77,,,,-27.069,,,,-27.0689,-27.069,,,,-27.069,,,,-24.004,,,,,,,,-23.77,,,,-23.77,,,,-23.77,,,,,,,,-27.069,,,,
,,,,-24.0372,-24.037,,,,-24.037,,,,-23.804,,,,-23.8039,-23.804,,,,-23.804,,,,-27.002,,,,-27.0023,-27.002,,,,-27.002,,,,-24.037,,,,,,,,-23.804,,,,-23.804,,,,-23.804,,,,,,,,-27.002,,,,
,,,,-24.0372,-24.037,,,,-24.037,,,,-23.804,,,,-23.8039,-23.804,,,,-23.804,,,,-27.136,,,,-27.1355,-27.136,,,,-27.136,,,,-24.037,,,,,,,,-23.804,,,,-23.804,,,,-23.804,,,,,,,,-27.136,,,,
,,,,-24.1038,-24.104,,,,-24.104,,,,-23.837,,,,-23.8372,-23.837,,,,-23.837,,,,-27.169,,,,-27.1688,-27.169,,,,-27.169,,,,-24.104,,,,,,,,-23.837,,,,-23.837,,,,-23.837,,,,,,,,-27.169,,,,
,,,,-24.1038,-24.104,,,,-24.104,,,,-23.87,,,,-23.8705,-23.87,,,,-23.87,,,,-27.169,,,,-27.1688,-27.169,,,,-27.169,,,,-24.104,,,,,,,,-23.87,,,,-23.87,,,,-23.87,,,,,,,,-27.169,,,,
,,,,-24.1038,-24.104,,,,-24.104,,,,-23.87,,,,-23.8705,-23.87,,,,-23.87,,,,-27.169,,,,-27.1688,-27.169,,,,-27.169,,,,-24.104,,,,,,,,-23.87,,,,-23.87,,,,-23.87,,,,,,,,-27.169,,,,
,,,,-24.1372,-24.137,,,,-24.137,,,,-23.904,,,,-23.9039,-23.904,,,,-23.904,,,,-27.202,,,,-27.2021,-27.202,,,,-27.202,,,,-24.137,,,,,,,,-23.904,,,,-23.904,,,,-23.904,,,,,,,,-27.202,,,,
,,,,-24.1705,-24.17,,,,-24.17,,,,-23.904,,,,-23.9039,-23.904,,,,-23.904,,,,-27.235,,,,-27.2353,-27.235,,,,-27.235,,,,-24.17,,,,,,,,-23.904,,,,-23.904,,,,-23.904,,,,,,,,-27.235,,,,
,,,,-24.1705,-24.17,,,,-24.17,,,,-23.904,,,,-23.9039,-23.904,,,,-23.904,,,,-27.235,,,,-27.2353,-27.235,,,,-27.235,,,,-24.17,,,,,,,,-23.904,,,,-23.904,,,,-23.904,,,,,,,,-27.235,,,,
,,,,-24.2038,-24.204,,,,-24.204,,,,-23.937,,,,-23.9371,-23.937,,,,-23.937,,,,-27.302,,,,-27.3019,-27.302,,,,-27.302,,,,-24.204,,,,,,,,-23.937,,,,-23.937,,,,-23.937,,,,,,,,-27.302,,,,
,,,,-24.2038,-24.204,,,,-24.204,,,,-23.937,,,,-23.9371,-23.937,,,,-23.937,,,,-27.269,,,,-27.2686,-27.269,,,,-27.269,,,,-24.204,,,,,,,,-23.937,,,,-23.937,,,,-23.937,,,,,,,,-27.269,,,,
,,,,-24.2038,-24.204,,,,-24.204,,,,-23.97,,,,-23.9705,-23.97,,,,-23.97,,,,-27.302,,,,-27.3019,-27.302,,,,-27.302,,,,-24.204,,,,,,,,-23.97,,,,-23.97,,,,-23.97,,,,,,,,-27.302,,,,
,,,,-24.2372,-24.237,,,,-24.237,,,,-23.97,,,,-23.9705,-23.97,,,,-23.97,,,,-27.302,,,,-27.3019,-27.302,,,,-27.302,,,,-24.237,,,,,,,,-23.97,,,,-23.97,,,,-23.97,,,,,,,,-27.302,,,,
,,,,-24.2704,-24.27,,,,-24.27,,,,-24.004,,,,-24.0039,-24.004,,,,-24.004,,,,-27.335,,,,-27.3352,-27.335,,,,-27.335,,,,-24.27,,,,,,,,-24.004,,,,-24.004,,,,-24.004,,,,,,,,-27.335,,,,
,,,,-24.2704,-24.27,,,,-24.27,,,,-24.004,,,,-24.0039,-24.004,,,,-24.004,,,,-27.368,,,,-27.3685,-27.368,,,,-27.368,,,,-24.27,,,,,,,,-24.004,,,,-24.004,,,,-24.004,,,,,,,,-27.368,,,,
,,,,-24.3038,-24.304,,,,-24.304,,,,-24.004,,,,-24.0039,-24.004,,,,-24.004,,,,-27.368,,,,-27.3685,-27.368,,,,-27.368,,,,-24.304,,,,,,,,-24.004,,,,-24.004,,,,-24.004,,,,,,,,-27.368,,,,
,,,,-24.3038,-24.304,,,,-24.304,,,,-24.037,,,,-24.0372,-24.037,,,,-24.037,,,,-27.402,,,,-27.4018,-27.402,,,,-27.402,,,,-24.304,,,,,,,,-24.037,,,,-24.037,,,,-24.037,,,,,,,,-27.402,,,,
,,,,-24.3038,-24.304,,,,-24.304,,,,-24.037,,,,-24.0372,-24.037,,,,-24.037,,,,-27.368,,,,-27.3685,-27.368,,,,-27.368,,,,-24.304,,,,,,,,-24.037,,,,-24.037,,,,-24.037,,,,,,,,-27.368,,,,
,,,,-24.3372,-24.337,,,,-24.337,,,,-24.037,,,,-24.0372,-24.037,,,,-24.037,,,,-27.402,,,,-27.4018,-27.402,,,,-27.402,,,,-24.337,,,,,,,,-24.037,,,,-24.037,,,,-24.037,,,,,,,,-27.402,,,,
,,,,-24.3372,-24.337,,,,-24.337,,,,-24.07,,,,-24.0705,-24.07,,,,-24.07,,,,-27.402,,,,-27.4018,-27.402,,,,-27.402,,,,-24.337,,,,,,,,-24.07,,,,-24.07,,,,-24.07,,,,,,,,-27.402,,,,
,,,,-24.3705,-24.37,,,,-24.37,,,,-24.07,,,,-24.0705,-24.07,,,,-24.07,,,,-27.502,,,,-27.5018,-27.502,,,,-27.502,,,,-24.37,,,,,,,,-24.07,,,,-24.07,,,,-24.07,,,,,,,,-27.502,,,,
,,,,-24.3705,-24.37,,,,-24.37,,,,-24.104,,,,-24.1038,-24.104,,,,-24.104,,,,-27.502,,,,-27.5018,-27.502,,,,-27.502,,,,-24.37,,,,,,,,-24.104,,,,-24.104,,,,-24.104,,,,,,,,-27.502,,,,
,,,,-24.4038,-24.404,,,,-24.404,,,,-24.104,,,,-24.1038,-24.104,,,,-24.104,,,,-27.468,,,,-27.4684,-27.468,,,,-27.468,,,,-24.404,,,,,,,,-24.104,,,,-24.104,,,,-24.104,,,,,,,,-27.468,,,,
,,,,-24.4038,-24.404,,,,-24.404,,,,-24.104,,,,-24.1038,-24.104,,,,-24.104,,,,-27.502,,,,-27.5018,-27.502,,,,-27.502,,,,-24.404,,,,,,,,-24.104,,,,-24.104,,,,-24.104,,,,,,,,-27.502,,,,
,,,,-24.4371,-24.437,,,,-24.437,,,,-24.137,,,,-24.1372,-24.137,,,,-24.137,,,,-27.535,,,,-27.535,-27.535,,,,-27.535,,,,-24.437,,,,,,,,-24.137,,,,-24.137,,,,-24.137,,,,,,,,-27.535,,,,
,,,,-24.4371,-24.437,,,,-24.437,,,,-24.17,,,,-24.1705,-24.17,,,,-24.17,,,,-27.568,,,,-27.5683,-27.568,,,,-27.568,,,,-24.437,,,,,,,,-24.17,,,,-24.17,,,,-24.17,,,,,,,,-27.568,,,,
,,,,-24.5038,-24.504,,,,-24.504,,,,-24.204,,,,-24.2038,-24.204,,,,-24.204,,,,-27.668,,,,-27.6682,-27.668,,,,-27.668,,,,-24.504,,,,,,,,-24.204,,,,-24.204,,,,-24.204,,,,,,,,-27.668,,,,
,,,,-24.5038,-24.504,,,,-24.504,,,,-24.204,,,,-24.2038,-24.204,,,,-24.204,,,,-27.602,,,,-27.6015,-27.602,,,,-27.602,,,,-24.504,,,,,,,,-24.204,,,,-24.204,,,,-24.204,,,,,,,,-27.602,,,,
,,,,-24.5371,-24.537,,,,-24.537,,,,-24.237,,,,-24.2372,-24.237,,,,-24.237,,,,-27.668,,,,-27.6682,-27.668,,,,-27.668,,,,-24.537,,,,,,,,-24.237,,,,-24.237,,,,-24.237,,,,,,,,-27.668,,,,
,,,,-24.5704,-24.57,,,,-24.57,,,,-24.204,,,,-24.2038,-24.204,,,,-24.204,,,,-27.668,,,,-27.6682,-27.668,,,,-27.668,,,,-24.57,,,,,,,,-24.204,,,,-24.204,,,,-24.204,,,,,,,,-27.668,,,,
,,,,-24.5704,-24.57,,,,-24.57,,,,-24.237,,,,-24.2372,-24.237,,,,-24.237,,,,-27.668,,,,-27.6682,-27.668,,,,-27.668,,,,-24.57,,,,,,,,-24.237,,,,-24.237,,,,-24.237,,,,,,,,-27.668,,,,
,,,,-24.6037,-24.604,,,,-24.604,,,,-24.27,,,,-24.2704,-24.27,,,,-24.27,,,,-27.702,,,,-27.7015,-27.702,,,,-27.702,,,,-24.604,,,,,,,,-24.27,,,,-24.27,,,,-24.27,,,,,,,,-27.702,,,,
,,,,-24.6037,-24.604,,,,-24.604,,,,-24.237,,,,-24.2372,-24.237,,,,-24.237,,,,-27.768,,,,-27.768,-27.768,,,,-27.768,,,,-24.604,,,,,,,,-24.237,,,,-24.237,,,,-24.237,,,,,,,,-27.768,,,,
,,,,-24.6371,-24.637,,,,-24.637,,,,-24.304,,,,-24.3038,-24.304,,,,-24.304,,,,-27.735,,,,-27.7348,-27.735,,,,-27.735,,,,-24.637,,,,,,,,-24.304,,,,-24.304,,,,-24.304,,,,,,,,-27.735,,,,
,,,,-24.6371,-24.637,,,,-24.637,,,,-24.304,,,,-24.3038,-24.304,,,,-24.304,,,,-27.801,,,,-27.8014,-27.801,,,,-27.801,,,,-24.637,,,,,,,,-24.304,,,,-24.304,,,,-24.304,,,,,,,,-27.801,,,,
,,,,-24.6704,-24.67,,,,-24.67,,,,-24.337,,,,-24.3372,-24.337,,,,-24.337,,,,-27.768,,,,-27.768,-27.768,,,,-27.768,,,,-24.67,,,,,,,,-24.337,,,,-24.337,,,,-24.337,,,,,,,,-27.768,,,,
,,,,-24.6704,-24.67,,,,-24.67,,,,-24.337,,,,-24.3372,-24.337,,,,-24.337,,,,-27.801,,,,-27.8014,-27.801,,,,-27.801,,,,-24.67,,,,,,,,-24.337,,,,-24.337,,,,-24.337,,,,,,,,-27.801,,,,
,,,,-24.7038,-24.704,,,,-24.704,,,,-24.337,,,,-24.3372,-24.337,,,,-24.337,,,,-27.801,,,,-27.8014,-27.801,,,,-27.801,,,,-24.704,,,,,,,,-24.337,,,,-24.337,,,,-24.337,,,,,,,,-27.801,,,,
,,,,-24.7038,-24.704,,,,-24.704,,,,-24.337,,,,-24.3372,-24.337,,,,-24.337,,,,-27.868,,,,-27.868,-27.868,,,,-27.868,,,,-24.704,,,,,,,,-24.337,,,,-24.337,,,,-24.337,,,,,,,,-27.868,,,,
,,,,-24.7038,-24.704,,,,-24.704,,,,-24.37,,,,-24.3705,-24.37,,,,-24.37,,,,-27.901,,,,-27.9013,-27.901,,,,-27.901,,,,-24.704,,,,,,,,-24.37,,,,-24.37,,,,-24.37,,,,,,,,-27.901,,,,
,,,,-24.7371,-24.737,,,,-24.737,,,,-24.37,,,,-24.3705,-24.37,,,,-24.37,,,,-27.835,,,,-27.8347,-27.835,,,,-27.835,,,,-24.737,,,,,,,,-24.37,,,,-24.37,,,,-24.37,,,,,,,,-27.835,,,,
,,,,-24.7371,-24.737,,,,-24.737,,,,-24.404,,,,-24.4038,-24.404,,,,-24.404,,,,-27.901,,,,-27.9013,-27.901,,,,-27.901,,,,-24.737,,,,,,,,-24.404,,,,-24.404,,,,-24.404,,,,,,,,-27.901,,,,
,,,,-24.7703,-24.77,,,,-24.77,,,,-24.404,,,,-24.4038,-24.404,,,,-24.404,,,,-27.968,,,,-27.9678,-27.968,,,,-27.968,,,,-24.77,,,,,,,,-24.404,,,,-24.404,,,,-24.404,,,,,,,,-27.968,,,,
,,,,-24.7703,-24.77,,,,-24.77,,,,-24.437,,,,-24.4371,-24.437,,,,-24.437,,,,-27.901,,,,-27.9013,-27.901,,,,-27.901,,,,-24.77,,,,,,,,-24.437,,,,-24.437,,,,-24.437,,,,,,,,-27.901,,,,
,,,,-24.7703,-24.77,,,,-24.77,,,,-24.404,,,,-24.4038,-24.404,,,,-24.404,,,,-27.934,,,,-27.9344,-27.934,,,,-27.934,,,,-24.77,,,,,,,,-24.404,,,,-24.404,,,,-24.404,,,,,,,,-27.934,,,,
,,,,-24.8037,-24.804,,,,-24.804,,,,-24.404,,,,-24.4038,-24.404,,,,-24.404,,,,-27.968,,,,-27.9678,-27.968,,,,-27.968,,,,-24.804,,,,,,,,-24.404,,,,-24.404,,,,-24.404,,,,,,,,-27.968,,,,
,,,,-24.8371,-24.837,,,,-24.837,,,,-24.437,,,,-24.4371,-24.437,,,,-24.437,,,,-27.968,,,,-27.9678,-27.968,,,,-27.968,,,,-24.837,,,,,,,,-24.437,,,,-24.437,,,,-24.437,,,,,,,,-27.968,,,,
,,,,-24.8371,-24.837,,,,-24.837,,,,-24.47,,,,-24.4705,-24.47,,,,-24.47,,,,-27.968,,,,-27.9678,-27.968,,,,-27.968,,,,-24.837,,,,,,,,-24.47,,,,-24.47,,,,-24.47,,,,,,,,-27.968,,,,
,,,,-24.8703,-24.87,,,,-24.87,,,,-24.47,,,,-24.4705,-24.47,,,,-24.47,,,,-28.034,,,,-28.0344,-28.034,,,,-28.034,,,,-24.87,,,,,,,,-24.47,,,,-24.47,,,,-24.47,,,,,,,,-28.034,,,,
,,,,-24.8703,-24.87,,,,-24.87,,,,-24.504,,,,-24.5038,-24.504,,,,-24.504,,,,-28.034,,,,-28.0344,-28.034,,,,-28.034,,,,-24.87,,,,,,,,-24.504,,,,-24.504,,,,-24.504,,,,,,,,-28.034,,,,
,,,,-24.8703,-24.87,,,,-24.87,,,,-24.504,,,,-24.5038,-24.504,,,,-24.504,,,,-28.034,,,,-28.0344,-28.034,,,,-28.034,,,,-24.87,,,,,,,,-24.504,,,,-24.504,,,,-24.504,,,,,,,,-28.034,,,,
,,,,-24.9037,-24.904,,,,-24.904,,,,-24.537,,,,-24.5371,-24.537,,,,-24.537,,,,-28.034,,,,-28.0344,-28.034,,,,-28.034,,,,-24.904,,,,,,,,-24.537,,,,-24.537,,,,-24.537,,,,,,,,-28.034,,,,
,,,,-24.9037,-24.904,,,,-24.904,,,,-24.537,,,,-24.5371,-24.537,,,,-24.537,,,,-28.068,,,,-28.0677,-28.068,,,,-28.068,,,,-24.904,,,,,,,,-24.537,,,,-24.537,,,,-24.537,,,,,,,,-28.068,,,,
,,,,-24.9369,-24.937,,,,-24.937,,,,-24.537,,,,-24.5371,-24.537,,,,-24.537,,,,-28.101,,,,-28.1009,-28.101,,,,-28.101,,,,-24.937,,,,,,,,-24.537,,,,-24.537,,,,-24.537,,,,,,,,-28.101,,,,
,,,,-24.9369,-24.937,,,,-24.937,,,,-24.57,,,,-24.5704,-24.57,,,,-24.57,,,,-28.101,,,,-28.1009,-28.101,,,,-28.101,,,,-24.937,,,,,,,,-24.57,,,,-24.57,,,,-24.57,,,,,,,,-28.101,,,,
,,,,-24.9703,-24.97,,,,-24.97,,,,-24.57,,,,-24.5704,-24.57,,,,-24.57,,,,-28.101,,,,-28.1009,-28.101,,,,-28.101,,,,-24.97,,,,,,,,-24.57,,,,-24.57,,,,-24.57,,,,,,,,-28.101,,,,
,,,,-24.9703,-24.97,,,,-24.97,,,,-24.57,,,,-24.5704,-24.57,,,,-24.57,,,,-28.168,,,,-28.1676,-28.168,,,,-28.168,,,,-24.97,,,,,,,,-24.57,,,,-24.57,,,,-24.57,,,,,,,,-28.168,,,,
,,,,-25.0037,-25.004,,,,-25.004,,,,-24.604,,,,-24.6037,-24.604,,,,-24.604,,,,-28.134,,,,-28.1343,-28.134,,,,-28.134,,,,-25.004,,,,,,,,-24.604,,,,-24.604,,,,-24.604,,,,,,,,-28.134,,,,
,,,,-25.0037,-25.004,,,,-25.004,,,,-24.604,,,,-24.6037,-24.604,,,,-24.604,,,,-28.201,,,,-28.2008,-28.201,,,,-28.201,,,,-25.004,,,,,,,,-24.604,,,,-24.604,,,,-24.604,,,,,,,,-28.201,,,,
,,,,-25.037,-25.037,,,,-25.037,,,,-24.637,,,,-24.6371,-24.637,,,,-24.637,,,,-28.168,,,,-28.1676,-28.168,,,,-28.168,,,,-25.037,,,,,,,,-24.637,,,,-24.637,,,,-24.637,,,,,,,,-28.168,,,,
,,,,-25.037,-25.037,,,,-25.037,,,,-24.637,,,,-24.6371,-24.637,,,,-24.637,,,,-28.234,,,,-28.2341,-28.234,,,,-28.234,,,,-25.037,,,,,,,,-24.637,,,,-24.637,,,,-24.637,,,,,,,,-28.234,,,,
,,,,-25.037,-25.037,,,,-25.037,,,,-24.637,,,,-24.6371,-24.637,,,,-24.637,,,,-28.234,,,,-28.2341,-28.234,,,,-28.234,,,,-25.037,,,,,,,,-24.637,,,,-24.637,,,,-24.637,,,,,,,,-28.234,,,,
,,,,-25.0703,-25.07,,,,-25.07,,,,-24.67,,,,-24.6704,-24.67,,,,-24.67,,,,-28.234,,,,-28.2341,-28.234,,,,-28.234,,,,-25.07,,,,,,,,-24.67,,,,-24.67,,,,-24.67,,,,,,,,-28.234,,,,
