Timestamp,T1 - COM15,T2 - COM15,T3 - COM18,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
11-07-2025-Fri 15-05-38-PM,1.66429,3.14311,1.42883,-2.6347,-12.049,-4.51295,-2.70167,-5.48521
11-07-2025-Fri 15-05-40-PM,1.53043,3.14311,1.39658,-2.7353,-12.0823,-4.61356,-2.86945,-5.65284
11-07-2025-Fri 15-05-42-PM,1.53043,2.97459,1.29498,-2.90308,-12.2163,-4.7141,-2.93663,-5.61931
11-07-2025-Fri 15-05-45-PM,1.42883,3.00845,1.12726,-2.93663,-12.3835,-4.84824,-2.97018,-6.12211
11-07-2025-Fri 15-05-47-PM,1.36271,2.80687,1.12726,-3.03716,-12.35,-4.94884,-3.10433,-5.9545
11-07-2025-Fri 15-05-50-PM,1.22725,2.73994,0.959544,-3.23853,-12.4839,-4.98237,-3.10433,-5.78695
11-07-2025-Fri 15-05-52-PM,1.195,2.67221,0.857945,-3.37259,-12.5508,-6.8258,-3.37259,-6.15557
11-07-2025-Fri 15-05-54-PM,1.02566,2.67221,0.791826,-3.50686,-12.6511,-6.28965,-3.47332,-6.25613
11-07-2025-Fri 15-05-57-PM,0.959544,2.50449,0.690227,-3.57395,-12.7514,-6.22253,-3.57395,-6.39014
11-07-2025-Fri 15-05-59-PM,0.824079,2.36983,0.590241,-3.70801,-12.7849,-6.25613,-3.64105,-6.45724
11-07-2025-Fri 15-06-01-PM,0.857945,2.33597,0.522508,-3.77517,-12.8853,-6.32317,-3.74163,-6.52422
11-07-2025-Fri 15-06-04-PM,0.590241,2.26904,0.422522,-3.90935,-12.9855,-6.39014,-3.84226,-6.65828
11-07-2025-Fri 15-06-06-PM,0.556374,2.16825,0.354789,-4.00997,-13.0858,-6.45724,-3.94289,-6.69181
11-07-2025-Fri 15-06-08-PM,0.490255,2.10132,0.254803,-4.11053,-13.1194,-6.52422,-4.00997,-6.79234
11-07-2025-Fri 15-06-11-PM,0.490255,2.06746,0.153205,-4.24471,-13.2531,-6.62477,-4.11053,-6.89275
11-07-2025-Fri 15-06-13-PM,0.28867,1.96666,0.0870847,-4.34532,-13.32,-6.69181,-4.17762,-6.92633
11-07-2025-Fri 15-06-16-PM,0.220937,1.89974,-0.0166559,-4.4124,-13.3869,-6.75883,-4.27824,-7.02687
11-07-2025-Fri 15-06-18-PM,0.120951,1.76588,-0.0838943,-4.54642,-13.4872,-6.85931,-4.37878,-7.0939
11-07-2025-Fri 15-06-21-PM,0.0193522,1.66429,-0.151053,-4.6471,-13.5541,-6.95985,-4.4124,-7.19437
11-07-2025-Fri 15-06-25-PM,-0.0503058,1.59817,-0.285374,-4.74771,-13.6544,-7.02687,-4.51295,-7.2949
11-07-2025-Fri 15-06-28-PM,-0.251791,1.42883,-0.45321,-4.94884,-13.8216,-7.19437,-4.68063,-7.46244
11-07-2025-Fri 15-06-30-PM,-0.31895,1.29498,-0.553934,-5.04937,-13.8885,-7.26139,-4.74771,-7.52939
11-07-2025-Fri 15-06-33-PM,-0.3524,1.36271,-0.621094,-5.14997,-13.9888,-7.36192,-4.84824,-7.59641
11-07-2025-Fri 15-06-35-PM,-0.486782,1.16113,-0.688109,-5.25057,-14.0556,-7.42894,-4.94884,-7.66343
11-07-2025-Fri 15-06-37-PM,-0.45321,1.05953,-0.788907,-5.35116,-14.089,-7.52939,-4.98237,-7.69693
11-07-2025-Fri 15-06-42-PM,-0.721756,1.05953,-0.88963,-5.41822,-14.1894,-7.62991,-5.08298,-7.76394
11-07-2025-Fri 15-06-44-PM,-0.855981,0.925678,-0.990355,-5.51873,-14.2562,-7.02687,-5.35116,-7.83094
11-07-2025-Fri 15-06-47-PM,-0.88963,0.824079,-1.05743,-5.61931,-14.4233,-7.0939,-5.11645,-7.69693
11-07-2025-Fri 15-06-50-PM,-1.02379,0.724093,-1.22529,-5.78695,-14.3231,-7.12741,-5.35116,-7.79744
11-07-2025-Fri 15-06-52-PM,-1.09101,0.724093,-1.29243,-5.75342,-14.4568,-7.36192,-5.21696,-7.69693
11-07-2025-Fri 15-06-54-PM,-1.19165,0.724093,-1.35944,-5.9545,-14.5237,-8.83572,-5.38461,-7.9984
11-07-2025-Fri 15-06-57-PM,-1.19165,0.622494,-1.42664,-6.055,-14.5572,-8.43383,-5.41822,-8.03191
11-07-2025-Fri 15-06-59-PM,-1.25886,0.556374,-1.49378,-6.12211,-14.5905,-8.36685,-5.45168,-8.06533
11-07-2025-Fri 15-07-01-PM,-1.29243,0.490255,-1.59448,-6.18908,-14.624,-8.36685,-5.55219,-8.1324
11-07-2025-Fri 15-07-04-PM,-1.52728,0.388656,-1.66161,-6.25613,-14.6908,-8.36685,-5.55219,-8.16591
11-07-2025-Fri 15-07-06-PM,-1.46021,0.254803,-1.69504,-6.32317,-14.7243,-8.40027,-5.61931,-8.19934
11-07-2025-Fri 15-07-08-PM,-1.49378,0.220937,-1.79581,-6.42372,-14.7576,-8.46734,-5.65284,-8.26635
11-07-2025-Fri 15-07-11-PM,-1.66161,0.187071,-1.86287,-6.4907,-14.8246,-8.50084,-5.71983,-8.33334
11-07-2025-Fri 15-07-14-PM,-1.72868,0.120951,-1.93007,-6.55766,-14.858,-8.53427,-5.75342,-8.33334
11-07-2025-Fri 15-07-16-PM,-1.79581,0.0193522,-1.99719,-6.62477,-14.8914,-8.5677,-5.78695,-8.36685
11-07-2025-Fri 15-07-18-PM,-1.86287,-0.0166559,-2.06425,-6.69181,-14.9248,-8.60126,-5.85393,-8.43383
11-07-2025-Fri 15-07-21-PM,-1.86287,-0.0503058,-2.09782,-6.75883,-14.9583,-8.63476,-5.92098,-8.46734
11-07-2025-Fri 15-07-23-PM,-1.99719,-0.184562,-2.16494,-6.79234,-14.9917,-8.70175,-5.92098,-8.46734
11-07-2025-Fri 15-07-26-PM,-2.06425,-0.184562,-2.23206,-6.85931,-15.0251,-8.70175,-5.98803,-8.50084
11-07-2025-Fri 15-07-30-PM,-2.13138,-0.218214,-2.29918,-6.92633,-15.0919,-8.76874,-6.02154,-8.53427
11-07-2025-Fri 15-07-33-PM,-2.23206,-0.3524,-2.36616,-7.02687,-15.1254,-8.86915,-6.055,-8.5677
11-07-2025-Fri 15-07-35-PM,-2.33274,-0.386048,-2.46691,-7.06032,-15.1588,-8.86915,-6.08859,-8.60126
11-07-2025-Fri 15-07-37-PM,-2.33274,-0.386048,-2.50047,-7.16086,-15.1588,-8.93615,-6.15557,-8.63476
11-07-2025-Fri 15-07-40-PM,-2.39979,-0.45321,-2.56758,-7.19437,-15.1588,-8.96964,-6.18908,-8.63476
11-07-2025-Fri 15-07-42-PM,-2.43336,-0.486782,-2.60114,-7.22781,-15.1922,-9.00314,-6.22253,-8.63476
11-07-2025-Fri 15-07-46-PM,-2.50047,-0.520283,-2.66825,-7.2949,-15.2257,-9.03663,-6.25613,-8.70175
11-07-2025-Fri 15-07-48-PM,-2.56758,-0.721756,-2.76885,-7.32841,-15.259,-9.10361,-6.32317,-8.73517
11-07-2025-Fri 15-07-51-PM,-2.6347,-0.621094,-2.80241,-7.42894,-15.259,-9.17059,-6.32317,-8.73517
11-07-2025-Fri 15-07-53-PM,-2.7353,-0.75533,-2.86945,-7.46244,-15.2925,-9.20401,-6.35669,-8.76874
11-07-2025-Fri 15-07-55-PM,-2.66825,-0.822482,-2.90308,-7.49595,-15.259,-9.23743,-6.42372,-8.80223
11-07-2025-Fri 15-07-58-PM,-2.80241,-0.855981,-2.93663,-7.49595,-15.259,-9.27099,-6.45724,-8.80223
11-07-2025-Fri 15-08-00-PM,-2.86945,-0.75533,-3.00373,-7.59641,-15.326,-9.30449,-6.4907,-8.83572
11-07-2025-Fri 15-08-03-PM,-2.90308,-0.923207,-3.07077,-7.59641,-15.2925,-9.37146,-6.52422,-8.83572
11-07-2025-Fri 15-08-05-PM,-2.93663,-0.923207,-3.13788,-7.62991,-15.326,-9.40487,-6.52422,-8.83572
11-07-2025-Fri 15-08-07-PM,-3.00373,-0.88963,-3.13788,-7.69693,-15.326,-9.43843,-6.55766,-8.90258
11-07-2025-Fri 15-08-10-PM,-3.10433,-1.05743,-3.17143,-7.73036,-15.326,-9.43843,-6.59125,-8.90258
11-07-2025-Fri 15-08-12-PM,-3.07077,-1.09101,-3.23853,-7.76394,-15.3593,-9.47193,-6.59125,-8.90258
11-07-2025-Fri 15-08-14-PM,-3.10433,-1.09101,-3.23853,-7.69693,-15.326,-8.53427,-6.42372,-8.73517
11-07-2025-Fri 15-08-17-PM,-3.20491,-1.09101,-3.23853,-7.79744,-15.3593,-8.83572,-6.52422,-8.70175
11-07-2025-Fri 15-08-19-PM,-3.27208,-1.19165,-3.40621,-7.79744,-15.2925,-8.86915,-6.69181,-8.93615
11-07-2025-Fri 15-08-22-PM,-3.27208,-1.22529,-3.37259,-7.79744,-15.2925,-8.93615,-6.65828,-8.70175
11-07-2025-Fri 15-08-24-PM,-3.30563,-1.22529,-3.47332,-7.86439,-15.3593,-9.07004,-6.69181,-8.76874
11-07-2025-Fri 15-08-27-PM,-3.33918,-1.25886,-3.54034,-7.9649,-15.326,-10.5432,-6.75883,-9.00314
11-07-2025-Fri 15-08-29-PM,-3.37259,-1.326,-3.54034,-7.9984,-15.326,-10.175,-6.8258,-9.03663
11-07-2025-Fri 15-08-31-PM,-3.43976,-1.326,-3.6075,-8.03191,-15.326,-10.041,-6.89275,-9.03663
11-07-2025-Fri 15-08-34-PM,-3.54034,-1.39308,-3.64105,-8.06533,-15.3593,-10.041,-6.85931,-9.03663
11-07-2025-Fri 15-08-36-PM,-3.54034,-1.42664,-3.70801,-8.06533,-15.3593,-10.041,-6.89275,-9.07004
11-07-2025-Fri 15-08-38-PM,-3.54034,-1.42664,-3.70801,-8.1324,-15.3928,-10.0745,-6.95985,-9.10361
11-07-2025-Fri 15-08-41-PM,-3.6075,-1.46021,-3.77517,-8.16591,-15.3928,-10.0745,-6.99336,-9.17059
11-07-2025-Fri 15-08-43-PM,-3.74163,-1.46021,-3.84226,-8.19934,-15.3593,-10.108,-7.02687,-9.1371
11-07-2025-Fri 15-08-46-PM,-3.77517,-1.59448,-3.84226,-8.23278,-15.3593,-10.1415,-7.06032,-9.17059
11-07-2025-Fri 15-08-48-PM,-3.74163,-1.59448,-3.90935,-8.26635,-15.3928,-10.1415,-7.0939,-9.20401
11-07-2025-Fri 15-08-51-PM,-3.80872,-1.69504,-3.90935,-8.26635,-15.3928,-10.1415,-7.0939,-9.20401
11-07-2025-Fri 15-08-55-PM,-3.90935,-1.72868,-3.97644,-8.33334,-15.3928,-10.2085,-7.19437,-9.20401
11-07-2025-Fri 15-09-00-PM,-3.94289,-1.82937,-4.04345,-8.40027,-15.3928,-10.2753,-7.22781,-9.27099
11-07-2025-Fri 15-09-03-PM,-4.11053,-1.86287,-4.14408,-8.46734,-15.4261,-10.3423,-7.2949,-9.33797
11-07-2025-Fri 15-09-05-PM,-4.07706,-1.89651,-4.17762,-8.50084,-15.4261,-10.3423,-7.32841,-9.37146
11-07-2025-Fri 15-09-07-PM,-4.14408,-1.96363,-4.21109,-8.50084,-15.3928,-10.4092,-7.39536,-9.40487
11-07-2025-Fri 15-09-10-PM,-4.17762,-1.99719,-4.27824,-8.5677,-15.3928,-10.4092,-7.39536,-9.40487
11-07-2025-Fri 15-09-12-PM,-4.27824,-2.03062,-4.27824,-8.60126,-15.4596,-10.4427,-7.42894,-9.43843
11-07-2025-Fri 15-09-14-PM,-4.31178,-1.99719,-4.31178,-8.60126,-15.4261,-10.4762,-7.46244,-9.43843
11-07-2025-Fri 15-09-17-PM,-4.31178,-2.06425,-4.37878,-8.66825,-15.4596,-10.5097,-7.49595,-9.47193
11-07-2025-Fri 15-09-19-PM,-4.31178,-2.13138,-4.4124,-8.70175,-15.4596,-10.5097,-7.56284,-9.47193
11-07-2025-Fri 15-09-21-PM,-4.34532,-2.23206,-4.44587,-8.70175,-15.4596,-10.5765,-7.59641,-9.50541
11-07-2025-Fri 15-09-24-PM,-4.4124,-2.19843,-4.44587,-8.73517,-15.4261,-10.6101,-7.62991,-9.50541
11-07-2025-Fri 15-09-26-PM,-4.51295,-2.29918,-4.51295,-8.76874,-15.4261,-10.677,-7.62991,-9.57225
11-07-2025-Fri 15-09-29-PM,-4.54642,-2.29918,-4.54642,-8.80223,-15.4596,-10.677,-7.69693,-9.57225
11-07-2025-Fri 15-09-31-PM,-4.54642,-2.33274,-4.58002,-8.83572,-15.493,-10.677,-7.69693,-9.57225
11-07-2025-Fri 15-09-33-PM,-4.6471,-2.29918,-4.61356,-8.86915,-15.4596,-10.7439,-7.73036,-9.6393
11-07-2025-Fri 15-09-36-PM,-4.74771,-2.36616,-4.6471,-8.90258,-15.4596,-10.7774,-7.76394,-9.6393
11-07-2025-Fri 15-09-38-PM,-4.58002,-2.43336,-4.68063,-8.93615,-15.493,-10.8109,-7.79744,-9.67278
11-07-2025-Fri 15-09-40-PM,-4.68063,-2.46691,-4.7141,-8.96964,-15.4596,-10.8444,-7.86439,-9.67278
11-07-2025-Fri 15-09-43-PM,-4.7141,-2.56758,-4.74771,-9.00314,-15.4596,-10.8778,-7.86439,-9.73967
11-07-2025-Fri 15-09-45-PM,-4.7141,-2.60114,-4.78117,-9.00314,-15.493,-10.8778,-7.89782,-9.73967
11-07-2025-Fri 15-09-47-PM,-4.81471,-2.6347,-4.81471,-9.07004,-15.493,-10.9447,-7.9314,-9.77323
11-07-2025-Fri 15-09-50-PM,-4.91531,-2.56758,-4.84824,-9.03663,-15.4596,-10.9447,-7.9649,-9.77323
11-07-2025-Fri 15-09-53-PM,-4.98237,-2.70167,-4.8817,-9.10361,-15.4596,-10.9782,-8.03191,-9.84021
11-07-2025-Fri 15-09-55-PM,-4.94884,-2.70167,-4.91531,-9.17059,-15.5265,-11.0452,-8.06533,-9.87369
11-07-2025-Fri 15-09-57-PM,-5.01591,-2.76885,-4.98237,-9.17059,-15.493,-11.0785,-8.0989,-9.90704
11-07-2025-Fri 15-10-00-PM,-5.01591,-2.76885,-5.01591,-9.23743,-15.4596,-11.1121,-8.0989,-9.94059
11-07-2025-Fri 15-10-02-PM,-5.08298,-2.86945,-5.08298,-9.23743,-15.493,-11.1456,-8.16591,-9.97408
11-07-2025-Fri 15-10-04-PM,-5.08298,-2.86945,-5.08298,-9.27099,-15.5265,-11.179,-8.19934,-10.041
11-07-2025-Fri 15-10-07-PM,-5.14997,-2.86945,-5.11645,-9.27099,-15.5265,-11.179,-8.19934,-10.0076
11-07-2025-Fri 15-10-09-PM,-5.11645,-2.97018,-5.1835,-9.33797,-15.493,-11.2458,-8.23278,-10.041
11-07-2025-Fri 15-10-12-PM,-5.2841,-2.97018,-5.21696,-9.33797,-15.5265,-11.2125,-8.29984,-10.0745
11-07-2025-Fri 15-10-14-PM,-5.35116,-3.00373,-5.25057,-9.37146,-15.5265,-11.2794,-8.29984,-10.108
11-07-2025-Fri 15-10-19-PM,-5.41822,-3.07077,-5.25057,-9.30449,-15.493,-10.3758,-8.19934,-9.97408
11-07-2025-Fri 15-10-21-PM,-5.38461,-3.13788,-5.2841,-9.43843,-15.4596,-10.7439,-8.29984,-10.108
11-07-2025-Fri 15-10-24-PM,-5.45168,-3.13788,-5.35116,-9.50541,-15.5265,-10.7774,-8.33334,-10.0076
11-07-2025-Fri 15-10-26-PM,-5.45168,-3.23853,-5.31763,-9.43843,-15.5265,-10.8444,-8.29984,-9.80672
11-07-2025-Fri 15-10-28-PM,-5.61931,-3.20491,-5.48521,-9.47193,-15.493,-10.8444,-8.40027,-10.175
11-07-2025-Fri 15-10-31-PM,-5.48521,-3.30563,-5.48521,-9.57225,-15.5265,-12.2496,-8.50084,-10.2418
11-07-2025-Fri 15-10-33-PM,-5.55219,-3.27208,-5.51873,-9.60581,-15.5265,-11.915,-8.53427,-10.2418
11-07-2025-Fri 15-10-36-PM,-5.58579,-3.33918,-5.55219,-9.6393,-15.5265,-11.8148,-8.60126,-10.2753
11-07-2025-Fri 15-10-38-PM,-5.61931,-3.30563,-5.61931,-9.67278,-15.5265,-11.7813,-8.60126,-10.2753
11-07-2025-Fri 15-10-40-PM,-5.68636,-3.40621,-5.65284,-9.67278,-15.5265,-11.7813,-8.63476,-10.3088
11-07-2025-Fri 15-10-43-PM,-5.65284,-3.40621,-5.68636,-9.70626,-15.5265,-11.7813,-8.66825,-10.3088
11-07-2025-Fri 15-10-45-PM,-5.71983,-3.40621,-5.68636,-9.77323,-15.5265,-11.8148,-8.70175,-10.3423
11-07-2025-Fri 15-10-48-PM,-5.78695,-3.50686,-5.75342,-9.73967,-15.5599,-11.8148,-8.70175,-10.3758
11-07-2025-Fri 15-10-50-PM,-5.85393,-3.54034,-5.78695,-9.80672,-15.5265,-11.8482,-8.73517,-10.3758
11-07-2025-Fri 15-10-52-PM,-5.88738,-3.54034,-5.8204,-9.80672,-15.5599,-11.8482,-8.80223,-10.4427
11-07-2025-Fri 15-10-55-PM,-5.88738,-3.57395,-5.8204,-9.84021,-15.5599,-11.8817,-8.83572,-10.4427
11-07-2025-Fri 15-10-57-PM,-5.9545,-3.57395,-5.88738,-9.90704,-15.5599,-11.8817,-8.86915,-10.4427
11-07-2025-Fri 15-10-59-PM,-5.9545,-3.6746,-5.92098,-9.87369,-15.5599,-11.915,-8.90258,-10.5097
11-07-2025-Fri 15-11-02-PM,-5.98803,-3.70801,-5.9545,-9.90704,-15.5599,-11.9486,-8.90258,-10.5097
11-07-2025-Fri 15-11-05-PM,-5.9545,-3.74163,-5.98803,-9.97408,-15.5932,-11.9486,-8.93615,-10.5432
11-07-2025-Fri 15-11-07-PM,-6.055,-3.77517,-6.055,-10.0076,-15.5932,-11.982,-8.96964,-10.5765
11-07-2025-Fri 15-11-09-PM,-6.12211,-3.77517,-6.055,-10.0076,-15.5932,-12.0155,-9.00314,-10.6101
11-07-2025-Fri 15-11-12-PM,-6.22253,-3.87573,-6.08859,-10.041,-15.5599,-12.0155,-9.00314,-10.6435
11-07-2025-Fri 15-11-14-PM,-6.15557,-3.80872,-6.12211,-10.0745,-15.5932,-12.049,-9.07004,-10.6435
11-07-2025-Fri 15-11-16-PM,-6.12211,-3.94289,-6.18908,-10.108,-15.5932,-12.049,-9.07004,-10.7105
11-07-2025-Fri 15-11-19-PM,-6.25613,-3.90935,-6.18908,-10.1415,-15.5932,-12.0823,-9.10361,-10.7105
11-07-2025-Fri 15-11-21-PM,-6.28965,-4.00997,-6.25613,-10.1415,-15.5932,-12.0823,-9.1371,-10.7439
11-07-2025-Fri 15-11-23-PM,-6.35669,-3.97644,-6.25613,-10.175,-15.6267,-12.1159,-9.17059,-10.7774
11-07-2025-Fri 15-11-28-PM,-6.42372,-4.04345,-6.32317,-10.175,-15.5932,-12.1493,-9.23743,-10.7774
11-07-2025-Fri 15-11-33-PM,-6.45724,-4.11053,-6.35669,-10.2418,-15.5932,-12.1828,-9.27099,-10.677
11-07-2025-Fri 15-11-35-PM,-6.52422,-4.21109,-6.35669,-10.3088,-15.6602,-11.4467,-9.17059,-10.7774
11-07-2025-Fri 15-11-38-PM,-6.42372,-4.21109,-6.45724,-10.3088,-15.5932,-11.614,-9.30449,-10.9112
11-07-2025-Fri 15-11-40-PM,-6.55766,-4.21109,-6.4907,-10.4092,-15.6602,-11.7144,-9.33797,-10.8778
11-07-2025-Fri 15-11-42-PM,-6.59125,-4.24471,-6.42372,-10.175,-15.6935,-11.7144,-9.37146,-10.8778
11-07-2025-Fri 15-11-45-PM,-6.65828,-4.27824,-6.52422,-10.3423,-15.5265,-11.6809,-9.33797,-10.7439
11-07-2025-Fri 15-11-48-PM,-6.59125,-4.31178,-6.52422,-10.2418,-15.5265,-11.7478,-9.33797,-10.8778
11-07-2025-Fri 15-11-50-PM,-6.75883,-4.31178,-6.4907,-10.4762,-15.5599,-11.7478,-9.27099,-11.0452
11-07-2025-Fri 15-11-52-PM,-6.65828,-4.37878,-6.59125,-10.4427,-15.6267,-13.1863,-9.47193,-11.0117
11-07-2025-Fri 15-11-55-PM,-6.75883,-4.4124,-6.62477,-10.4427,-15.5932,-12.8518,-9.50541,-11.0452
11-07-2025-Fri 15-11-57-PM,-6.69181,-4.47942,-6.65828,-10.4762,-15.6267,-12.718,-9.50541,-11.0785
11-07-2025-Fri 15-11-59-PM,-6.75883,-4.47942,-6.65828,-10.5097,-15.5932,-12.6845,-9.5389,-11.0785
11-07-2025-Fri 15-12-02-PM,-6.8258,-4.54642,-6.69181,-10.5097,-15.6267,-12.6845,-9.57225,-11.1121
11-07-2025-Fri 15-12-04-PM,-6.85931,-4.51295,-6.75883,-10.5432,-15.6267,-12.6511,-9.6393,-11.1121
11-07-2025-Fri 15-12-06-PM,-6.95985,-4.61356,-6.79234,-10.5432,-15.6267,-12.6845,-9.6393,-11.1456
11-07-2025-Fri 15-12-09-PM,-6.99336,-4.58002,-6.79234,-10.6101,-15.6267,-12.6845,-9.67278,-11.179
11-07-2025-Fri 15-12-11-PM,-6.95985,-4.61356,-6.8258,-10.6101,-15.6602,-12.6845,-9.70626,-11.2125
11-07-2025-Fri 15-12-14-PM,-6.99336,-4.68063,-6.85931,-10.6435,-15.6602,-12.6845,-9.73967,-11.2125
11-07-2025-Fri 15-12-16-PM,-7.0939,-4.7141,-6.89275,-10.677,-15.6602,-12.718,-9.73967,-11.2125
11-07-2025-Fri 15-12-18-PM,-7.06032,-4.7141,-6.89275,-10.677,-15.6267,-12.718,-9.80672,-11.2794
11-07-2025-Fri 15-12-21-PM,-7.12741,-4.81471,-6.95985,-10.7439,-15.6602,-12.7514,-9.80672,-11.3129
11-07-2025-Fri 15-12-23-PM,-7.0939,-4.81471,-6.95985,-10.7439,-15.6935,-12.7849,-9.80672,-11.2794
11-07-2025-Fri 15-12-25-PM,-7.16086,-4.91531,-6.99336,-10.7105,-15.6935,-12.7514,-9.84021,-11.3129
11-07-2025-Fri 15-12-28-PM,-7.12741,-4.8817,-7.02687,-10.7439,-15.6602,-12.7849,-9.90704,-11.3129
11-07-2025-Fri 15-12-30-PM,-7.19437,-4.94884,-7.06032,-10.8444,-15.6935,-12.7849,-9.90704,-11.3463
11-07-2025-Fri 15-12-33-PM,-7.26139,-4.94884,-7.06032,-10.8444,-15.6935,-12.8518,-9.90704,-11.3798
11-07-2025-Fri 15-12-35-PM,-7.26139,-4.94884,-7.0939,-10.8778,-15.7269,-12.8518,-9.97408,-11.3798
11-07-2025-Fri 15-12-38-PM,-7.32841,-4.94884,-7.12741,-10.8778,-15.6935,-12.8518,-9.97408,-11.4132
11-07-2025-Fri 15-12-40-PM,-7.39536,-5.04937,-7.16086,-10.9112,-15.7269,-12.8518,-10.041,-11.4132
11-07-2025-Fri 15-12-42-PM,-7.36192,-5.04937,-7.16086,-10.9447,-15.6935,-12.8853,-10.041,-11.4467
11-07-2025-Fri 15-12-45-PM,-7.42894,-5.04937,-7.22781,-10.9447,-15.7269,-12.9186,-10.0745,-11.4802
11-07-2025-Fri 15-12-50-PM,-7.39536,-5.14997,-7.26139,-10.9782,-15.7269,-12.9186,-10.0745,-11.5137
11-07-2025-Fri 15-12-52-PM,-7.42894,-5.1835,-7.2949,-11.0452,-15.7603,-12.9522,-10.175,-11.5471
11-07-2025-Fri 15-12-54-PM,-7.56284,-5.25057,-7.32841,-11.0452,-15.7603,-12.9855,-10.175,-11.5805
11-07-2025-Fri 15-12-57-PM,-7.56284,-5.2841,-7.32841,-11.0785,-15.7603,-12.9855,-10.2085,-11.614
11-07-2025-Fri 15-12-59-PM,-7.62991,-5.31763,-7.39536,-11.0785,-15.7603,-12.9855,-10.2418,-11.614
11-07-2025-Fri 15-13-01-PM,-7.69693,-5.38461,-7.36192,-11.1121,-15.7938,-13.019,-10.2418,-11.614
11-07-2025-Fri 15-13-04-PM,-7.59641,-5.31763,-7.42894,-11.179,-15.7603,-13.019,-10.2753,-11.6475
11-07-2025-Fri 15-13-07-PM,-7.66343,-5.45168,-7.46244,-11.179,-15.7603,-13.0858,-10.2753,-11.6809
11-07-2025-Fri 15-13-09-PM,-7.69693,-5.38461,-7.49595,-11.2125,-15.7603,-13.0858,-10.3423,-11.7144
11-07-2025-Fri 15-13-11-PM,-7.76394,-5.51873,-7.49595,-11.2125,-15.7938,-13.1194,-10.3423,-11.6809
11-07-2025-Fri 15-13-14-PM,-7.79744,-5.51873,-7.52939,-11.2458,-15.7603,-13.1528,-10.3758,-11.7478
11-07-2025-Fri 15-13-16-PM,-7.79744,-5.55219,-7.56284,-11.2458,-15.7938,-13.1194,-10.3758,-11.7478
11-07-2025-Fri 15-13-18-PM,-7.83094,-5.58579,-7.59641,-11.2794,-15.8272,-13.1528,-10.4427,-11.7478
11-07-2025-Fri 15-13-21-PM,-7.89782,-5.58579,-7.62991,-11.3129,-15.7938,-13.1528,-10.4762,-11.7478
11-07-2025-Fri 15-13-23-PM,-7.89782,-5.68636,-7.62991,-11.3129,-15.7603,-13.1863,-10.4762,-11.8148
11-07-2025-Fri 15-13-26-PM,-7.9649,-5.65284,-7.69693,-11.3463,-15.8606,-13.1863,-10.5097,-11.8148
11-07-2025-Fri 15-13-28-PM,-7.89782,-5.68636,-7.69693,-11.3798,-15.8272,-13.2197,-10.5432,-11.8482
11-07-2025-Fri 15-13-30-PM,-7.9984,-5.75342,-7.73036,-11.4132,-15.8272,-13.1863,-10.5432,-11.8482
11-07-2025-Fri 15-13-33-PM,-8.03191,-5.78695,-7.73036,-11.4132,-15.8272,-13.2197,-10.5765,-11.8482
11-07-2025-Fri 15-13-35-PM,-8.1324,-5.78695,-7.76394,-11.4132,-15.7938,-13.2866,-10.5765,-11.8817
11-07-2025-Fri 15-13-37-PM,-8.16591,-5.78695,-7.79744,-11.4132,-15.8272,-13.2531,-10.6435,-11.8817
11-07-2025-Fri 15-13-40-PM,-8.06533,-5.78695,-7.83094,-11.4467,-15.8272,-13.2866,-10.6101,-11.915
11-07-2025-Fri 15-13-42-PM,-8.0989,-5.88738,-7.86439,-11.4802,-15.8272,-13.32,-10.677,-11.9486
11-07-2025-Fri 15-13-45-PM,-8.16591,-5.9545,-7.89782,-11.5137,-15.8606,-13.32,-10.6435,-11.9486
11-07-2025-Fri 15-13-47-PM,-8.19934,-5.92098,-7.9314,-11.5471,-15.8606,-13.3534,-10.7105,-11.982
11-07-2025-Fri 15-13-49-PM,-8.23278,-5.9545,-7.9314,-11.5471,-15.8606,-13.3869,-10.7439,-11.982
11-07-2025-Fri 15-13-52-PM,-8.19934,-5.92098,-7.9649,-11.5805,-15.8606,-13.3869,-10.7439,-12.0155
11-07-2025-Fri 15-13-54-PM,-8.29984,-5.9545,-7.9984,-11.5805,-15.8606,-13.3534,-10.8109,-12.049
11-07-2025-Fri 15-13-56-PM,-8.33334,-6.055,-7.9984,-11.614,-15.8941,-13.3869,-10.7774,-12.049
11-07-2025-Fri 15-13-59-PM,-8.40027,-6.055,-8.06533,-11.6809,-15.8941,-13.4203,-10.8109,-12.049
11-07-2025-Fri 15-14-01-PM,-8.29984,-6.12211,-8.06533,-11.6809,-15.8606,-13.4203,-10.8778,-12.0823
11-07-2025-Fri 15-14-03-PM,-8.40027,-6.08859,-8.0989,-11.6475,-15.8941,-13.4203,-10.8778,-12.0823
11-07-2025-Fri 15-14-06-PM,-8.40027,-6.18908,-8.0989,-11.6809,-15.8941,-13.4538,-10.8778,-12.1159
11-07-2025-Fri 15-14-08-PM,-8.40027,-6.18908,-8.16591,-11.7144,-15.8941,-13.4538,-10.9112,-12.1493
11-07-2025-Fri 15-14-11-PM,-8.40027,-6.25613,-8.19934,-11.7478,-15.8941,-13.4538,-10.9112,-12.1159
11-07-2025-Fri 15-14-13-PM,-8.46734,-6.28965,-8.19934,-11.7813,-15.8941,-13.4872,-10.9782,-12.1493
