Timestamp,0pct Cell 1 Temp,0pct Cell 3 Temp,0pct Cell 5 Temp,0pct Cell 7 Temp,15pct Cell 10 Temp,15pct Cell 12 Temp,10pct Cell 14 Temp,10pct Cell 16 Temp
09-12-2025-Fri 12-37-47-PM,-63.126,-59.733,-58.525,-59.261,-62.737,-59.952,-59.415,-60.052
09-12-2025-Fri 12-37-50-PM,-63.142,-59.777,-58.591,-59.327,-62.77,-60.029,-59.492,-60.134
09-12-2025-Fri 12-37-52-PM,-63.158,-59.799,-58.646,-59.382,-62.814,-60.095,-59.546,-60.183
09-12-2025-Fri 12-37-55-PM,-63.257,-59.919,-58.734,-59.448,-62.913,-60.205,-59.612,-60.266
09-12-2025-Fri 12-37-57-PM,-63.389,-59.996,-58.778,-59.503,-63.022,-60.249,-59.667,-60.315
09-12-2025-Fri 12-37-59-PM,-63.471,-60.04,-58.822,-59.568,-63.099,-60.292,-59.733,-60.381
09-12-2025-Fri 12-38-02-PM,-63.487,-60.062,-58.855,-59.623,-63.132,-60.336,-59.788,-60.447
09-12-2025-Fri 12-38-04-PM,-63.569,-60.15,-58.943,-59.667,-63.198,-60.424,-59.843,-60.496
09-12-2025-Fri 12-38-06-PM,-63.619,-60.205,-59.019,-59.755,-63.252,-60.49,-59.931,-60.578
09-12-2025-Fri 12-38-09-PM,-63.701,-60.259,-59.041,-59.799,-63.329,-60.523,-59.974,-60.628
09-12-2025-Fri 12-38-11-PM,-63.783,-60.347,-59.096,-59.843,-63.417,-60.6,-60.018,-60.677
09-12-2025-Fri 12-38-13-PM,-63.783,-60.358,-59.151,-59.898,-63.439,-60.654,-60.084,-60.726
09-12-2025-Fri 12-38-16-PM,-63.849,-60.413,-59.206,-59.953,-63.494,-60.698,-60.128,-60.776
09-12-2025-Fri 12-38-18-PM,-63.865,-60.446,-59.261,-60.018,-63.537,-60.775,-60.216,-60.858
09-12-2025-Fri 12-38-21-PM,-63.931,-60.523,-59.316,-60.073,-63.603,-60.83,-60.26,-60.907
09-12-2025-Fri 12-38-23-PM,-64.03,-60.632,-59.371,-60.117,-63.702,-60.907,-60.293,-60.957
09-12-2025-Fri 12-38-28-PM,-64.079,-60.687,-59.448,-60.183,-63.756,-60.984,-60.369,-61.023
09-12-2025-Fri 12-38-30-PM,-64.178,-60.775,-59.535,-60.282,-63.844,-61.06,-60.468,-61.121
09-12-2025-Fri 12-38-33-PM,-64.243,-60.83,-59.568,-60.326,-63.921,-61.115,-60.523,-61.171
09-12-2025-Fri 12-38-35-PM,-64.293,-60.907,-59.656,-60.402,-63.976,-61.203,-60.6,-61.253
09-12-2025-Fri 12-38-38-PM,-64.391,-60.973,-59.678,-60.446,-64.063,-61.236,-60.644,-61.302
09-12-2025-Fri 12-38-40-PM,-64.408,-61.038,-59.766,-60.501,-64.096,-61.324,-60.71,-61.352
09-12-2025-Fri 12-38-42-PM,-64.408,-61.038,-59.799,-60.556,-64.118,-61.357,-60.753,-61.401
09-12-2025-Fri 12-38-45-PM,-64.506,-61.126,-59.854,-60.611,-64.195,-61.411,-60.808,-61.467
09-12-2025-Fri 12-38-47-PM,-64.523,-61.159,-59.887,-60.655,-64.228,-61.455,-60.852,-61.516
09-12-2025-Fri 12-38-50-PM,-64.605,-61.225,-59.93,-60.721,-64.305,-61.499,-60.918,-61.582
09-12-2025-Fri 12-38-52-PM,-64.654,-61.291,-59.996,-60.764,-64.359,-61.576,-60.973,-61.631
09-12-2025-Fri 12-38-54-PM,-64.687,-61.324,-60.018,-60.808,-64.403,-61.609,-61.006,-61.681
09-12-2025-Fri 12-38-57-PM,-64.753,-61.389,-60.084,-60.863,-64.458,-61.664,-61.061,-61.73
09-12-2025-Fri 12-38-59-PM,-64.736,-61.4,-60.117,-60.907,-64.469,-61.707,-61.104,-61.779
09-12-2025-Fri 12-39-01-PM,-64.868,-61.499,-60.183,-60.973,-64.568,-61.762,-61.17,-61.845
09-12-2025-Fri 12-39-04-PM,-64.852,-61.499,-60.205,-61.017,-64.578,-61.795,-61.214,-61.895
09-12-2025-Fri 12-39-06-PM,-64.868,-61.565,-60.271,-61.072,-64.622,-61.872,-61.269,-61.944
09-12-2025-Fri 12-39-08-PM,-64.917,-61.587,-60.304,-61.105,-64.655,-61.894,-61.313,-61.977
09-12-2025-Fri 12-39-11-PM,-65.016,-61.664,-60.347,-61.17,-64.743,-61.938,-61.368,-62.043
09-12-2025-Fri 12-39-13-PM,-65.016,-61.685,-60.391,-61.225,-64.754,-61.982,-61.412,-62.108
09-12-2025-Fri 12-39-15-PM,-65.065,-61.74,-60.446,-61.247,-64.798,-62.036,-61.445,-62.125
09-12-2025-Fri 12-39-18-PM,-65.098,-61.762,-60.479,-61.313,-64.82,-62.047,-61.499,-62.191
09-12-2025-Fri 12-39-20-PM,-65.098,-61.828,-60.545,-61.335,-64.83,-62.113,-61.532,-62.207
09-12-2025-Fri 12-39-22-PM,-65.131,-61.85,-60.578,-61.39,-64.863,-62.135,-61.587,-62.256
09-12-2025-Fri 12-39-25-PM,-65.065,-61.828,-60.6,-61.412,-64.82,-62.146,-61.609,-62.273
09-12-2025-Fri 12-39-27-PM,-65.098,-61.861,-60.611,-61.423,-64.841,-62.157,-61.62,-62.289
09-12-2025-Fri 12-39-29-PM,-65.115,-61.905,-60.644,-61.456,-64.852,-62.179,-61.642,-62.322
09-12-2025-Fri 12-39-32-PM,-65.098,-61.905,-60.655,-61.478,-64.842,-62.179,-61.664,-62.339
09-12-2025-Fri 12-39-34-PM,-65.066,-61.905,-60.644,-61.478,-64.831,-62.179,-61.664,-62.339
09-12-2025-Fri 12-39-36-PM,-65.016,-61.927,-60.71,-61.51,-64.798,-62.234,-61.697,-62.372
09-12-2025-Fri 12-39-39-PM,-65.049,-61.949,-60.699,-61.532,-64.853,-62.245,-61.719,-62.388
09-12-2025-Fri 12-39-41-PM,-65.066,-61.971,-60.721,-61.554,-64.864,-62.256,-61.741,-62.404
09-12-2025-Fri 12-39-43-PM,-65.098,-62.014,-60.742,-61.565,-64.896,-62.289,-61.752,-62.421
09-12-2025-Fri 12-39-46-PM,-65.066,-62.004,-60.775,-61.598,-64.864,-62.3,-61.774,-62.454
09-12-2025-Fri 12-39-48-PM,-65.082,-61.993,-60.753,-61.598,-64.885,-62.289,-61.785,-62.454
09-12-2025-Fri 12-39-51-PM,-65.115,-62.036,-60.775,-61.631,-64.907,-62.3,-61.807,-62.487
09-12-2025-Fri 12-39-55-PM,-65.082,-62.036,-60.808,-61.653,-64.886,-62.321,-61.828,-62.503
09-12-2025-Fri 12-39-58-PM,-65.082,-62.047,-60.819,-61.697,-64.886,-62.311,-61.861,-62.536
09-12-2025-Fri 12-40-00-PM,-65.049,-62.069,-60.841,-61.675,-64.864,-62.343,-61.861,-62.52
09-12-2025-Fri 12-40-03-PM,-65.049,-62.091,-60.852,-61.697,-64.864,-62.343,-61.872,-62.536
09-12-2025-Fri 12-40-05-PM,-64.984,-62.069,-60.852,-61.697,-64.82,-62.344,-61.861,-62.536
09-12-2025-Fri 12-40-08-PM,-65.033,-62.102,-60.863,-61.719,-64.853,-62.343,-61.883,-62.553
09-12-2025-Fri 12-40-10-PM,-65.017,-62.102,-60.852,-61.708,-64.853,-62.343,-61.883,-62.536
09-12-2025-Fri 12-40-12-PM,-64.918,-62.091,-60.885,-61.708,-64.787,-62.376,-61.883,-62.536
09-12-2025-Fri 12-40-15-PM,-64.951,-62.102,-60.885,-61.719,-64.798,-62.354,-61.894,-62.536
09-12-2025-Fri 12-40-17-PM,-64.885,-62.069,-60.874,-61.73,-64.754,-62.343,-61.905,-62.553
09-12-2025-Fri 12-40-19-PM,-64.869,-62.08,-60.885,-61.73,-64.743,-62.354,-61.905,-62.553
09-12-2025-Fri 12-40-22-PM,-64.885,-62.091,-60.885,-61.73,-64.754,-62.343,-61.905,-62.536
09-12-2025-Fri 12-40-24-PM,-64.836,-62.102,-60.918,-61.741,-64.711,-62.365,-61.905,-62.553
09-12-2025-Fri 12-40-26-PM,-64.82,-62.091,-60.918,-61.763,-64.689,-62.344,-61.927,-62.569
09-12-2025-Fri 12-40-29-PM,-64.787,-62.08,-60.918,-61.752,-64.667,-62.344,-61.916,-62.553
09-12-2025-Fri 12-40-31-PM,-64.754,-62.069,-60.907,-61.752,-64.645,-62.333,-61.927,-62.553
09-12-2025-Fri 12-40-36-PM,-64.738,-62.091,-60.907,-61.741,-64.634,-62.333,-61.894,-62.536
09-12-2025-Fri 12-40-38-PM,-64.672,-62.08,-60.918,-61.73,-64.568,-62.322,-61.894,-62.52
09-12-2025-Fri 12-40-40-PM,-64.656,-62.069,-60.907,-61.741,-64.557,-62.3,-61.905,-62.52
09-12-2025-Fri 12-40-43-PM,-64.656,-62.102,-60.94,-61.741,-64.557,-62.333,-61.916,-62.52
09-12-2025-Fri 12-40-45-PM,-64.573,-62.08,-60.951,-61.741,-64.492,-62.333,-61.905,-62.52
09-12-2025-Fri 12-40-47-PM,-64.491,-62.026,-60.929,-61.73,-64.426,-62.3,-61.894,-62.503
09-12-2025-Fri 12-40-50-PM,-64.524,-62.026,-60.885,-61.752,-64.448,-62.245,-61.905,-62.52
09-12-2025-Fri 12-40-53-PM,-64.475,-62.058,-60.94,-61.73,-64.415,-62.3,-61.894,-62.487
09-12-2025-Fri 12-40-55-PM,-64.475,-62.058,-60.918,-61.719,-64.404,-62.278,-61.883,-62.487
09-12-2025-Fri 12-40-57-PM,-64.409,-62.015,-60.907,-61.719,-64.349,-62.245,-61.872,-62.47
09-12-2025-Fri 12-41-00-PM,-64.393,-62.026,-60.918,-61.73,-64.327,-62.245,-61.883,-62.487
09-12-2025-Fri 12-41-02-PM,-64.36,-62.004,-60.885,-61.697,-64.306,-62.212,-61.85,-62.437
09-12-2025-Fri 12-41-04-PM,-64.294,-62.015,-60.929,-61.719,-64.262,-62.245,-61.872,-62.454
09-12-2025-Fri 12-41-07-PM,-64.278,-61.96,-60.874,-61.697,-64.229,-62.179,-61.839,-62.437
09-12-2025-Fri 12-41-09-PM,-64.245,-62.015,-60.907,-61.686,-64.218,-62.223,-61.828,-62.421
09-12-2025-Fri 12-41-11-PM,-64.179,-61.993,-60.94,-61.697,-64.163,-62.234,-61.851,-62.421
09-12-2025-Fri 12-41-14-PM,-64.196,-61.96,-60.874,-61.686,-64.163,-62.157,-61.829,-62.404
09-12-2025-Fri 12-41-16-PM,-64.13,-61.96,-60.885,-61.675,-64.119,-62.179,-61.818,-62.405
09-12-2025-Fri 12-41-18-PM,-64.13,-61.982,-60.918,-61.675,-64.097,-62.179,-61.818,-62.388
09-12-2025-Fri 12-41-21-PM,-64.064,-61.949,-60.907,-61.642,-64.054,-62.179,-61.807,-62.355
09-12-2025-Fri 12-41-23-PM,-64.064,-61.938,-60.874,-61.653,-64.043,-62.124,-61.796,-62.355
09-12-2025-Fri 12-41-26-PM,-63.966,-61.905,-60.885,-61.631,-63.977,-62.146,-61.774,-62.339
09-12-2025-Fri 12-41-28-PM,-63.982,-61.916,-60.874,-61.62,-63.966,-62.113,-61.774,-62.322
09-12-2025-Fri 12-41-30-PM,-63.949,-61.894,-60.874,-61.631,-63.933,-62.102,-61.774,-62.339
09-12-2025-Fri 12-41-33-PM,-63.884,-61.883,-60.874,-61.62,-63.889,-62.091,-61.774,-62.306
09-12-2025-Fri 12-41-36-PM,-63.867,-61.872,-60.885,-61.609,-63.867,-62.091,-61.763,-62.289
09-12-2025-Fri 12-41-38-PM,-63.818,-61.806,-60.83,-61.598,-63.824,-62.026,-61.752,-62.273
09-12-2025-Fri 12-41-40-PM,-63.801,-61.861,-60.863,-61.565,-63.802,-62.059,-61.719,-62.24
09-12-2025-Fri 12-41-43-PM,-63.752,-61.839,-60.863,-61.587,-63.769,-62.048,-61.741,-62.256
09-12-2025-Fri 12-41-45-PM,-63.752,-61.817,-60.841,-61.576,-63.758,-62.015,-61.719,-62.24
09-12-2025-Fri 12-41-47-PM,-63.719,-61.817,-60.819,-61.554,-63.736,-62.004,-61.697,-62.224
09-12-2025-Fri 12-41-50-PM,-63.687,-61.784,-60.819,-61.554,-63.692,-61.982,-61.708,-62.224
09-12-2025-Fri 12-41-52-PM,-63.621,-61.773,-60.83,-61.554,-63.648,-61.982,-61.697,-62.207
09-12-2025-Fri 12-41-55-PM,-63.571,-61.73,-60.786,-61.522,-63.604,-61.938,-61.664,-62.174
09-12-2025-Fri 12-41-57-PM,-63.522,-61.73,-60.808,-61.532,-63.572,-61.949,-61.675,-62.174
09-12-2025-Fri 12-41-59-PM,-63.572,-61.785,-60.83,-61.5,-63.583,-61.949,-61.642,-62.125
09-12-2025-Fri 12-42-02-PM,-63.506,-61.752,-60.797,-61.5,-63.539,-61.927,-61.642,-62.141
09-12-2025-Fri 12-42-04-PM,-63.489,-61.719,-60.797,-61.5,-63.517,-61.905,-61.653,-62.125
09-12-2025-Fri 12-42-07-PM,-63.44,-61.708,-60.786,-61.489,-63.484,-61.894,-61.631,-62.108
09-12-2025-Fri 12-42-09-PM,-63.407,-61.675,-60.786,-61.467,-63.44,-61.872,-61.609,-62.076
09-12-2025-Fri 12-42-12-PM,-63.374,-61.686,-60.786,-61.456,-63.418,-61.883,-61.609,-62.076
09-12-2025-Fri 12-42-14-PM,-63.308,-61.664,-60.786,-61.445,-63.363,-61.872,-61.587,-62.059
09-12-2025-Fri 12-42-16-PM,-63.308,-61.653,-60.775,-61.434,-63.363,-61.861,-61.598,-62.043
09-12-2025-Fri 12-42-19-PM,-63.308,-61.675,-60.776,-61.434,-63.352,-61.839,-61.576,-62.026
09-12-2025-Fri 12-42-21-PM,-63.259,-61.642,-60.765,-61.434,-63.298,-61.817,-61.576,-62.043
09-12-2025-Fri 12-42-24-PM,-63.226,-61.598,-60.743,-61.412,-63.265,-61.784,-61.565,-62.01
09-12-2025-Fri 12-42-26-PM,-63.193,-61.62,-60.765,-61.412,-63.243,-61.806,-61.543,-62.01
09-12-2025-Fri 12-42-28-PM,-63.194,-61.609,-60.743,-61.39,-63.232,-61.774,-61.543,-61.977
09-12-2025-Fri 12-42-31-PM,-63.144,-61.587,-60.754,-61.379,-63.188,-61.774,-61.532,-61.96
09-12-2025-Fri 12-42-33-PM,-63.144,-61.598,-60.732,-61.357,-63.188,-61.752,-61.511,-61.928
09-12-2025-Fri 12-42-35-PM,-63.078,-61.543,-60.71,-61.379,-63.133,-61.719,-61.511,-61.96
09-12-2025-Fri 12-42-38-PM,-63.046,-61.521,-60.71,-61.346,-63.1,-61.708,-61.5,-61.911
09-12-2025-Fri 12-42-40-PM,-63.029,-61.554,-60.721,-61.324,-63.089,-61.73,-61.478,-61.895
09-12-2025-Fri 12-42-43-PM,-63.013,-61.532,-60.71,-61.313,-63.057,-61.697,-61.467,-61.878
09-12-2025-Fri 12-42-45-PM,-62.963,-61.488,-60.688,-61.313,-63.024,-61.675,-61.456,-61.878
09-12-2025-Fri 12-42-47-PM,-62.898,-61.488,-60.699,-61.302,-62.969,-61.675,-61.434,-61.862
09-12-2025-Fri 12-42-50-PM,-62.898,-61.466,-60.688,-61.291,-62.958,-61.653,-61.434,-61.845
09-12-2025-Fri 12-42-52-PM,-62.881,-61.467,-60.699,-61.291,-62.936,-61.642,-61.423,-61.829
09-12-2025-Fri 12-42-55-PM,-62.815,-61.423,-60.666,-61.269,-62.892,-61.62,-61.412,-61.812
09-12-2025-Fri 12-42-57-PM,-62.865,-61.466,-60.677,-61.258,-62.914,-61.62,-61.401,-61.796
09-12-2025-Fri 12-42-59-PM,-62.799,-61.434,-60.666,-61.236,-62.859,-61.609,-61.39,-61.78
09-12-2025-Fri 12-43-02-PM,-62.799,-61.456,-60.688,-61.247,-62.848,-61.609,-61.39,-61.78
09-12-2025-Fri 12-43-04-PM,-62.766,-61.423,-60.655,-61.225,-62.826,-61.587,-61.379,-61.763
09-12-2025-Fri 12-43-07-PM,-62.733,-61.412,-60.677,-61.225,-62.783,-61.576,-61.368,-61.747
09-12-2025-Fri 12-43-09-PM,-62.7,-61.401,-60.655,-61.214,-62.761,-61.565,-61.346,-61.747
09-12-2025-Fri 12-43-11-PM,-62.717,-61.412,-60.644,-61.193,-62.772,-61.554,-61.335,-61.714
09-12-2025-Fri 12-43-14-PM,-62.651,-61.368,-60.633,-61.193,-62.717,-61.532,-61.335,-61.714
09-12-2025-Fri 12-43-16-PM,-62.634,-61.346,-60.622,-61.182,-62.684,-61.499,-61.313,-61.697
09-12-2025-Fri 12-43-18-PM,-62.618,-61.346,-60.622,-61.182,-62.673,-61.499,-61.313,-61.697
09-12-2025-Fri 12-43-21-PM,-62.602,-61.335,-60.611,-61.149,-62.651,-61.478,-61.291,-61.648
09-12-2025-Fri 12-43-23-PM,-62.552,-61.269,-60.578,-61.138,-62.607,-61.434,-61.28,-61.631
09-12-2025-Fri 12-43-25-PM,-62.536,-61.302,-60.6,-61.149,-62.596,-61.456,-61.28,-61.648
09-12-2025-Fri 12-43-28-PM,-62.536,-61.302,-60.589,-61.138,-62.596,-61.445,-61.269,-61.631
09-12-2025-Fri 12-43-30-PM,-62.536,-61.335,-60.589,-61.105,-62.585,-61.445,-61.247,-61.598
09-12-2025-Fri 12-43-32-PM,-62.47,-61.28,-60.6,-61.116,-62.53,-61.423,-61.247,-61.582
09-12-2025-Fri 12-43-35-PM,-62.437,-61.258,-60.567,-61.105,-62.498,-61.401,-61.236,-61.598
09-12-2025-Fri 12-43-37-PM,-62.437,-61.247,-60.567,-61.061,-62.487,-61.39,-61.215,-61.533
09-12-2025-Fri 12-43-39-PM,-62.388,-61.225,-60.567,-61.072,-62.443,-61.379,-61.214,-61.549
09-12-2025-Fri 12-43-42-PM,-62.372,-61.225,-60.556,-61.061,-62.432,-61.368,-61.204,-61.533
09-12-2025-Fri 12-43-44-PM,-62.355,-61.181,-60.523,-61.05,-62.41,-61.324,-61.193,-61.516
09-12-2025-Fri 12-43-46-PM,-62.289,-61.17,-60.523,-61.028,-62.366,-61.335,-61.171,-61.5
09-12-2025-Fri 12-43-49-PM,-62.289,-61.214,-60.578,-61.039,-62.355,-61.368,-61.182,-61.5
09-12-2025-Fri 12-43-51-PM,-62.322,-61.192,-60.523,-61.017,-62.377,-61.313,-61.16,-61.467
09-12-2025-Fri 12-43-54-PM,-62.256,-61.192,-60.534,-60.984,-62.322,-61.324,-61.127,-61.434
09-12-2025-Fri 12-43-56-PM,-62.223,-61.159,-60.545,-60.995,-62.289,-61.313,-61.149,-61.434
09-12-2025-Fri 12-43-59-PM,-62.191,-61.127,-60.523,-60.984,-62.256,-61.291,-61.127,-61.434
09-12-2025-Fri 12-44-01-PM,-62.174,-61.149,-60.534,-60.984,-62.234,-61.291,-61.116,-61.434
09-12-2025-Fri 12-44-03-PM,-62.108,-61.105,-60.523,-60.962,-62.191,-61.28,-61.105,-61.401
09-12-2025-Fri 12-44-06-PM,-62.075,-61.072,-60.501,-60.951,-62.158,-61.247,-61.094,-61.385
09-12-2025-Fri 12-44-08-PM,-62.125,-61.083,-60.468,-60.951,-62.18,-61.203,-61.083,-61.385
09-12-2025-Fri 12-44-11-PM,-62.075,-61.083,-60.49,-60.929,-62.147,-61.236,-61.072,-61.368
09-12-2025-Fri 12-44-13-PM,-62.059,-61.05,-60.479,-60.929,-62.125,-61.203,-61.061,-61.352
09-12-2025-Fri 12-44-15-PM,-62.059,-61.039,-60.457,-60.907,-62.125,-61.181,-61.061,-61.319
09-12-2025-Fri 12-44-18-PM,-62.059,-61.05,-60.457,-60.896,-62.103,-61.17,-61.039,-61.319
09-12-2025-Fri 12-44-20-PM,-62.026,-61.05,-60.457,-60.885,-62.092,-61.181,-61.028,-61.302
09-12-2025-Fri 12-44-23-PM,-62.01,-61.039,-60.457,-60.885,-62.07,-61.17,-61.028,-61.302
09-12-2025-Fri 12-44-25-PM,-61.993,-61.028,-60.457,-60.885,-62.048,-61.16,-61.028,-61.302
09-12-2025-Fri 12-44-27-PM,-61.944,-60.94,-60.403,-60.863,-61.993,-61.083,-60.995,-61.269
09-12-2025-Fri 12-44-30-PM,-61.894,-60.94,-60.403,-60.842,-61.96,-61.094,-60.973,-61.253
09-12-2025-Fri 12-44-32-PM,-61.894,-60.929,-60.381,-60.831,-61.96,-61.072,-60.973,-61.236
09-12-2025-Fri 12-44-35-PM,-61.862,-60.929,-60.381,-60.82,-61.938,-61.072,-60.951,-61.22
09-12-2025-Fri 12-44-37-PM,-61.878,-60.951,-60.414,-60.82,-61.938,-61.083,-60.962,-61.204
09-12-2025-Fri 12-44-40-PM,-61.862,-60.929,-60.403,-60.82,-61.906,-61.061,-60.951,-61.22
09-12-2025-Fri 12-44-42-PM,-61.862,-60.929,-60.381,-60.787,-61.906,-61.039,-60.929,-61.171
09-12-2025-Fri 12-44-44-PM,-61.796,-60.896,-60.381,-60.765,-61.851,-61.039,-60.907,-61.154
09-12-2025-Fri 12-44-47-PM,-61.763,-60.874,-60.392,-60.776,-61.829,-61.039,-60.918,-61.154
09-12-2025-Fri 12-44-50-PM,-61.779,-60.896,-60.381,-60.765,-61.829,-61.017,-60.907,-61.138
09-12-2025-Fri 12-44-52-PM,-61.73,-60.852,-60.359,-60.754,-61.796,-61.006,-60.896,-61.138
09-12-2025-Fri 12-44-54-PM,-61.746,-60.874,-60.359,-60.743,-61.796,-60.995,-60.874,-61.121
09-12-2025-Fri 12-44-57-PM,-61.73,-60.863,-60.348,-60.721,-61.785,-60.984,-60.863,-61.088
09-12-2025-Fri 12-44-59-PM,-61.681,-60.841,-60.359,-60.721,-61.741,-60.984,-60.863,-61.088
09-12-2025-Fri 12-45-02-PM,-61.746,-60.896,-60.348,-60.721,-61.807,-60.995,-60.852,-61.088
09-12-2025-Fri 12-45-04-PM,-61.746,-60.874,-60.337,-60.71,-61.829,-61.006,-60.852,-61.072
09-12-2025-Fri 12-45-06-PM,-61.894,-60.951,-60.348,-60.732,-61.949,-61.039,-60.874,-61.105
09-12-2025-Fri 12-45-09-PM,-61.911,-60.929,-60.37,-60.732,-61.993,-61.094,-60.885,-61.105
09-12-2025-Fri 12-45-11-PM,-62.092,-60.995,-60.403,-60.765,-62.136,-61.138,-60.929,-61.138
09-12-2025-Fri 12-45-13-PM,-62.289,-61.072,-60.468,-60.809,-62.289,-61.214,-60.984,-61.187
09-12-2025-Fri 12-45-16-PM,-62.421,-61.116,-60.523,-60.864,-62.399,-61.28,-61.039,-61.253
09-12-2025-Fri 12-45-18-PM,-62.569,-61.182,-60.567,-60.907,-62.519,-61.346,-61.094,-61.319
09-12-2025-Fri 12-45-20-PM,-62.684,-61.214,-60.633,-60.951,-62.607,-61.401,-61.149,-61.352
09-12-2025-Fri 12-45-23-PM,-62.832,-61.28,-60.677,-60.995,-62.717,-61.445,-61.193,-61.401
09-12-2025-Fri 12-45-25-PM,-62.93,-61.291,-60.71,-61.039,-62.793,-61.478,-61.247,-61.45
09-12-2025-Fri 12-45-27-PM,-63.062,-61.379,-60.765,-61.094,-62.903,-61.543,-61.291,-61.516
09-12-2025-Fri 12-45-30-PM,-63.144,-61.434,-60.82,-61.127,-62.991,-61.62,-61.346,-61.549
09-12-2025-Fri 12-45-32-PM,-63.341,-61.543,-60.885,-61.193,-63.166,-61.719,-61.412,-61.631
09-12-2025-Fri 12-45-34-PM,-63.473,-61.609,-60.951,-61.236,-63.287,-61.796,-61.467,-61.664
09-12-2025-Fri 12-45-37-PM,-63.604,-61.686,-61.028,-61.291,-63.407,-61.894,-61.533,-61.73
09-12-2025-Fri 12-45-39-PM,-63.785,-61.73,-61.061,-61.357,-63.549,-61.927,-61.598,-61.796
09-12-2025-Fri 12-45-42-PM,-63.933,-61.829,-61.149,-61.434,-63.659,-62.004,-61.675,-61.878
09-12-2025-Fri 12-45-44-PM,-64.064,-61.894,-61.214,-61.489,-63.769,-62.081,-61.741,-61.944
09-12-2025-Fri 12-45-46-PM,-64.113,-61.927,-61.258,-61.544,-63.834,-62.147,-61.785,-62.01
09-12-2025-Fri 12-45-49-PM,-64.294,-62.026,-61.335,-61.609,-63.966,-62.212,-61.862,-62.076
09-12-2025-Fri 12-45-51-PM,-64.36,-62.07,-61.379,-61.653,-64.042,-62.278,-61.905,-62.125
09-12-2025-Fri 12-45-53-PM,-64.524,-62.19,-61.456,-61.708,-64.174,-62.366,-61.96,-62.191
09-12-2025-Fri 12-45-56-PM,-64.606,-62.234,-61.522,-61.774,-64.262,-62.443,-62.048,-62.256
09-12-2025-Fri 12-45-58-PM,-64.738,-62.311,-61.587,-61.851,-64.382,-62.519,-62.114,-62.339
09-12-2025-Fri 12-46-00-PM,-64.853,-62.366,-61.631,-61.895,-64.481,-62.574,-62.169,-62.388
09-12-2025-Fri 12-46-03-PM,-64.935,-62.432,-61.697,-61.971,-64.568,-62.64,-62.234,-62.454
09-12-2025-Fri 12-46-07-PM,-65.033,-62.508,-61.774,-62.026,-64.645,-62.728,-62.289,-62.536
09-12-2025-Fri 12-46-12-PM,-65.198,-62.629,-61.905,-62.136,-64.809,-62.87,-62.432,-62.635
09-12-2025-Fri 12-46-14-PM,-65.395,-62.75,-62.004,-62.278,-64.984,-62.98,-62.563,-62.799
09-12-2025-Fri 12-46-17-PM,-65.526,-62.903,-62.103,-62.322,-65.105,-63.1,-62.607,-62.849
09-12-2025-Fri 12-46-19-PM,-65.592,-62.925,-62.136,-62.366,-65.181,-63.155,-62.662,-62.898
09-12-2025-Fri 12-46-21-PM,-65.657,-62.958,-62.158,-62.421,-65.247,-63.177,-62.706,-62.947
09-12-2025-Fri 12-46-24-PM,-65.723,-63.057,-62.267,-62.487,-65.313,-63.287,-62.783,-63.013
09-12-2025-Fri 12-46-26-PM,-65.838,-63.144,-62.333,-62.541,-65.411,-63.364,-62.848,-63.079
09-12-2025-Fri 12-46-28-PM,-65.904,-63.188,-62.344,-62.596,-65.488,-63.396,-62.881,-63.144
09-12-2025-Fri 12-46-31-PM,-65.97,-63.221,-62.399,-62.662,-65.543,-63.44,-62.958,-63.21
09-12-2025-Fri 12-46-33-PM,-66.035,-63.298,-62.454,-62.706,-65.62,-63.517,-63.002,-63.26
09-12-2025-Fri 12-46-35-PM,-66.084,-63.353,-62.53,-62.772,-65.674,-63.594,-63.068,-63.325
09-12-2025-Fri 12-46-38-PM,-66.15,-63.407,-62.563,-62.815,-65.74,-63.638,-63.111,-63.375
09-12-2025-Fri 12-46-40-PM,-66.183,-63.44,-62.618,-62.903,-65.795,-63.692,-63.199,-63.457
09-12-2025-Fri 12-46-43-PM,-66.314,-63.539,-62.673,-62.947,-65.893,-63.747,-63.232,-63.506
09-12-2025-Fri 12-46-45-PM,-66.331,-63.572,-62.728,-62.991,-65.926,-63.813,-63.287,-63.556
09-12-2025-Fri 12-46-47-PM,-66.413,-63.659,-62.772,-63.046,-66.014,-63.879,-63.331,-63.621
09-12-2025-Fri 12-46-50-PM,-66.478,-63.692,-62.805,-63.079,-66.068,-63.911,-63.375,-63.654
09-12-2025-Fri 12-46-52-PM,-66.511,-63.758,-62.859,-63.144,-66.123,-63.977,-63.429,-63.72
09-12-2025-Fri 12-46-54-PM,-66.577,-63.824,-62.947,-63.199,-66.189,-64.065,-63.495,-63.769
09-12-2025-Fri 12-46-57-PM,-66.659,-63.857,-62.958,-63.254,-66.255,-64.076,-63.539,-63.835
09-12-2025-Fri 12-46-59-PM,-66.708,-63.922,-63.024,-63.309,-66.309,-64.142,-63.594,-63.884
09-12-2025-Fri 12-47-01-PM,-66.791,-63.988,-63.079,-63.375,-66.386,-64.207,-63.659,-63.966
09-12-2025-Fri 12-47-04-PM,-66.823,-63.999,-63.079,-63.418,-66.43,-64.218,-63.703,-64.016
09-12-2025-Fri 12-47-06-PM,-66.905,-64.087,-63.166,-63.495,-66.506,-64.295,-63.769,-64.082
